mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,centroid,zcr,genre
-75.51750946044922,81.91142272949219,-22.081079483032227,69.87699890136719,-11.740438461303711,25.740245819091797,-18.518964767456055,27.0277099609375,-14.085997581481934,22.134109497070312,-12.107687950134277,14.95165729522705,-13.525077819824219,0.47478464245796204,0.4466153681278229,0.5159530639648438,0.5816631317138672,0.626162052154541,0.6023788452148438,0.6150031089782715,0.6001535654067993,0.5848096609115601,0.6094498038291931,0.6661239266395569,0.6479896306991577,2656.165733706924,0.15877568389609134,metal
-76.3720703125,123.29144287109375,-89.89614868164062,76.445556640625,-21.269107818603516,22.295799255371094,-13.65000057220459,14.647890090942383,-6.320443153381348,9.922285079956055,-3.9226880073547363,5.398592472076416,-2.488511562347412,0.5556465983390808,0.7157276272773743,0.6399084329605103,0.571064293384552,0.5142817497253418,0.4581843912601471,0.4441143870353699,0.5920351147651672,0.6702978610992432,0.5783722996711731,0.46711981296539307,0.4595114290714264,2291.2788294344687,0.1803178816756966,metal
-89.329833984375,82.3569107055664,-23.258312225341797,68.10751342773438,-13.086759567260742,22.45479965209961,-18.52653694152832,26.232650756835938,-14.358574867248535,21.504411697387695,-13.878503799438477,12.481538772583008,-14.122218132019043,0.45910724997520447,0.4579397439956665,0.4936113953590393,0.5471190214157104,0.5883082151412964,0.5684844851493835,0.6085454821586609,0.5922755002975464,0.5473124384880066,0.5503609776496887,0.6473711133003235,0.601786196231842,2699.597527581128,0.16150658197078174,metal
-75.018310546875,81.17256927490234,-20.199926376342773,68.30472564697266,-11.342597961425781,23.670305252075195,-19.834022521972656,24.183433532714844,-13.177371978759766,22.286407470703125,-11.556872367858887,13.553210258483887,-15.058012962341309,0.40072178840637207,0.40640968084335327,0.44934648275375366,0.45450806617736816,0.47892260551452637,0.4870623052120209,0.6023328304290771,0.5714156031608582,0.5526224970817566,0.5312612652778625,0.5052887797355652,0.510847270488739,2658.2188462959766,0.152409131312887,metal
-76.2828598022461,61.76295852661133,-37.11274719238281,62.44001388549805,-14.831242561340332,34.567806243896484,-11.487005233764648,30.963096618652344,-12.278124809265137,22.313232421875,-7.511116981506348,17.84716033935547,-11.126255989074707,0.5726928114891052,0.49122434854507446,0.508108913898468,0.516330361366272,0.5882335901260376,0.48329994082450867,0.5038338899612427,0.571769654750824,0.5298910140991211,0.4686546325683594,0.49640458822250366,0.5752180218696594,3046.7299311449274,0.19161335381191952,metal
-45.84393310546875,108.01372528076172,-11.740544319152832,66.3277587890625,-30.207605361938477,9.236700057983398,-25.772972106933594,21.877349853515625,-17.929054260253906,10.275842666625977,-14.119917869567871,18.74677085876465,-14.238831520080566,0.2586041986942291,0.3913973271846771,0.3175491988658905,0.39569008350372314,0.6098862886428833,0.3187851905822754,0.2497536689043045,0.2559674382209778,0.43987837433815,0.6744710206985474,0.3068653643131256,0.21876242756843567,2218.499205435564,0.10698310214299536,metal
-43.71674346923828,82.74609375,-29.634931564331055,70.41970825195312,-21.6125545501709,31.165260314941406,2.078944683074951,28.88348960876465,-2.6835520267486572,19.901939392089844,-6.940589904785156,19.136198043823242,-7.372360706329346,0.6528720259666443,0.5590362548828125,0.5543487071990967,0.5495062470436096,0.5479710102081299,0.5138843655586243,0.44463491439819336,0.5448466539382935,0.5412217974662781,0.41004297137260437,0.4627295434474945,0.5462135672569275,2576.10753705241,0.13178756288699692,metal
-16.70627784729004,94.11414337158203,-32.78630065917969,61.49044418334961,-10.101551055908203,34.223567962646484,-11.971186637878418,28.20022201538086,-15.321425437927246,19.32545280456543,-8.278708457946777,17.934833526611328,-7.455648899078369,0.49345332384109497,0.40133604407310486,0.4650459289550781,0.4519198536872864,0.4899512231349945,0.48056092858314514,0.6042229533195496,0.5236856341362,0.41119682788848877,0.3953768014907837,0.4365760087966919,0.592370331287384,2410.986411509785,0.12833369110390866,metal
-120.1278076171875,91.28766632080078,-38.794960021972656,75.0037841796875,-3.8060123920440674,22.66649055480957,-8.123723030090332,23.654571533203125,-14.638493537902832,13.365053176879883,-9.4056396484375,13.70650863647461,-9.314507484436035,0.4206463694572449,0.35272228717803955,0.4386390745639801,0.5883774161338806,0.8093057870864868,0.5403357148170471,0.33617469668388367,0.36799365282058716,0.39983952045440674,0.3798626959323883,0.4253193438053131,0.5269124507904053,2384.812609828754,0.12610316793246903,metal
-61.475521087646484,71.7444839477539,-46.28823471069336,75.44221496582031,-18.52456283569336,35.95708465576172,-12.682559967041016,28.374231338500977,-9.363221168518066,14.51096248626709,-4.269454479217529,11.87000846862793,-16.039182662963867,0.375320702791214,0.4045267403125763,0.5887839794158936,0.536431610584259,0.5279267430305481,0.41491708159446716,0.47386735677719116,0.6076639890670776,0.620148241519928,0.5176569223403931,0.35630229115486145,0.3910504877567291,2871.3062606691374,0.19822933799342105,metal
-36.46259307861328,94.79669189453125,-36.610260009765625,55.00199508666992,-8.238859176635742,29.687299728393555,-13.684500694274902,28.724905014038086,-11.995235443115234,19.36692237854004,-15.665719032287598,13.938667297363281,-11.981067657470703,0.42377498745918274,0.3960319757461548,0.42188969254493713,0.4783880412578583,0.45399045944213867,0.4857112169265747,0.40059641003608704,0.38898754119873047,0.5674407482147217,0.6244264841079712,0.5925760269165039,0.4655192494392395,2398.412461241184,0.12830912587074303,metal
-28.08998680114746,84.03387451171875,-43.716156005859375,47.990970611572266,-22.455089569091797,19.91740608215332,-25.181150436401367,24.802288055419922,-13.120749473571777,24.66950225830078,-16.41937255859375,17.56419563293457,-15.417398452758789,0.43581563234329224,0.47524070739746094,0.3992100656032562,0.5691355466842651,0.5171377658843994,0.5308561325073242,0.5240817070007324,0.44128677248954773,0.48574602603912354,0.4528391361236572,0.5777872204780579,0.3658373951911926,2789.300841643996,0.17996187475812694,metal
-103.65834045410156,73.83582305908203,-16.12746810913086,53.154727935791016,-25.099674224853516,33.991573333740234,-13.641717910766602,25.99047088623047,-18.906932830810547,18.668743133544922,-12.777742385864258,9.54562759399414,-16.148778915405273,0.42519107460975647,0.3528880178928375,0.41083064675331116,0.4404708445072174,0.4531041085720062,0.5826333165168762,0.45154792070388794,0.47078338265419006,0.4536669850349426,0.4626747667789459,0.4217699468135834,0.36551037430763245,2955.2644930453703,0.16334179385158668,metal
-77.45471954345703,130.8889617919922,-23.28746795654297,61.996238708496094,0.9075685739517212,30.53289222717285,-8.758489608764648,19.443262100219727,-2.227692127227783,13.108555793762207,-3.2997827529907227,8.93582534790039,-8.964678764343262,0.6233156323432922,0.5052836537361145,0.41094398498535156,0.40827232599258423,0.6966303586959839,0.5387559533119202,0.32043883204460144,0.33001208305358887,0.3627364933490753,0.39812472462654114,0.39089488983154297,0.5621052980422974,1525.6954691515564,0.051203016157120744,metal
-12.502531051635742,91.33016967773438,-23.0791015625,50.981163024902344,-12.106396675109863,30.916202545166016,-15.001935005187988,23.061729431152344,-14.281174659729004,23.065378189086914,-17.684673309326172,13.161979675292969,-15.200902938842773,0.379463255405426,0.43891599774360657,0.45454972982406616,0.590670108795166,0.41470611095428467,0.33391013741493225,0.3410208523273468,0.41468948125839233,0.6068873405456543,0.482571542263031,0.49828821420669556,0.39901360869407654,2566.910608201603,0.12520937137190402,metal
-61.90703582763672,93.03636169433594,-39.967708587646484,56.14796447753906,-19.685197830200195,23.381887435913086,-7.644094467163086,17.719402313232422,-19.306636810302734,17.783296585083008,-13.095866203308105,14.30197811126709,-13.079708099365234,0.40278083086013794,0.3521408140659332,0.5132285952568054,0.4601075351238251,0.5966405272483826,0.4557168781757355,0.43853574991226196,0.47704851627349854,0.39412400126457214,0.396325021982193,0.32915446162223816,0.4230092465877533,2502.5342481859757,0.14816085768188855,metal
-35.73134994506836,115.4668960571289,-40.63166427612305,75.38111114501953,-12.545452117919922,21.83925437927246,1.8210290670394897,15.60556411743164,-0.17317204177379608,10.234973907470703,-11.762731552124023,15.405223846435547,-12.47100830078125,0.5240474939346313,0.3747022747993469,0.43455907702445984,0.5623795986175537,0.7016229033470154,0.5364362597465515,0.28010910749435425,0.2802064120769501,0.38329175114631653,0.42300641536712646,0.5762519240379333,0.6859517693519592,2029.8387796734646,0.10000733177728328,metal
-104.68675994873047,87.7356948852539,-33.24212646484375,48.45683288574219,-28.924985885620117,22.513729095458984,-24.994108200073242,20.53480339050293,-12.077210426330566,18.256620407104492,-15.190194129943848,10.294037818908691,-13.897688865661621,0.3713690936565399,0.2735467255115509,0.33466777205467224,0.3204019367694855,0.45817065238952637,0.3925797939300537,0.4620307385921478,0.4848543107509613,0.4010692536830902,0.4090080261230469,0.42607197165489197,0.5488885045051575,2707.5423665716226,0.16091248125483745,metal
13.47215461730957,78.02857971191406,-32.999122619628906,55.55011749267578,-9.963229179382324,35.41740798950195,-17.641218185424805,29.05707550048828,-11.254932403564453,14.004887580871582,-10.102362632751465,16.5273494720459,-8.494954109191895,0.5770843029022217,0.8067414164543152,0.6870250105857849,0.5345309376716614,0.4417896568775177,0.3665485978126526,0.31718894839286804,0.41002634167671204,0.5751606225967407,0.49363312125205994,0.37551847100257874,0.434675931930542,2836.947977795833,0.1628051379885836,metal
-71.27533721923828,82.33836364746094,-30.173229217529297,56.46429443359375,-10.87507152557373,26.822750091552734,-15.808303833007812,25.34827423095703,-15.630502700805664,17.76871109008789,-13.0557279586792,14.628009796142578,-14.275041580200195,0.44888460636138916,0.4511846899986267,0.48252326250076294,0.5706204771995544,0.5922637581825256,0.5789784789085388,0.5443646907806396,0.5289695858955383,0.5581043362617493,0.5138082504272461,0.5127274990081787,0.44637131690979004,2685.8291745827923,0.16050318667763158,metal
-79.07527160644531,106.81675720214844,-38.75978088378906,39.85444641113281,-26.75737762451172,32.46525573730469,-15.021737098693848,29.701921463012695,-11.371070861816406,13.770957946777344,-14.502705574035645,16.169477462768555,-3.0626535415649414,0.4224988520145416,0.5923944115638733,0.475490927696228,0.5629904270172119,0.4088972210884094,0.32884740829467773,0.3414909541606903,0.3054511845111847,0.3301372230052948,0.25758373737335205,0.3361337184906006,0.38814809918403625,2292.510290744662,0.12365873826915634,metal
-122.2348861694336,62.28791427612305,-34.47575378417969,75.65299987792969,6.277377605438232,22.031089782714844,-10.95864486694336,23.2354793548584,-12.284939765930176,5.612534523010254,-6.983781814575195,5.616976737976074,-14.398442268371582,0.4014936089515686,0.46635669469833374,0.5472257137298584,0.5730389356613159,0.6277700066566467,0.5852187871932983,0.4375891089439392,0.3951701819896698,0.40873461961746216,0.41041702032089233,0.40368756651878357,0.39047643542289734,2690.651414951033,0.14832790126741485,metal
-99.77964782714844,102.1220703125,-23.655641555786133,63.082618713378906,-8.785433769226074,30.73992919921875,-9.646097183227539,14.164795875549316,0.37265703082084656,13.223106384277344,-10.096966743469238,9.193242073059082,-4.932151794433594,0.20804031193256378,0.19637660682201385,0.3227921426296234,0.5472914576530457,0.47045931220054626,0.2786462903022766,0.2587110996246338,0.38879406452178955,0.6512258052825928,0.5063309073448181,0.38768237829208374,0.33445632457733154,2099.3502081908823,0.08829727409055728,metal
-74.11552429199219,80.12188720703125,-46.98442077636719,51.019859313964844,-9.1384916305542,31.765640258789062,-6.376152038574219,24.855520248413086,-19.142610549926758,20.790122985839844,-11.66921329498291,13.848666191101074,-16.4748592376709,0.4193214774131775,0.3809348940849304,0.4112876355648041,0.5097682476043701,0.6752933263778687,0.5768003463745117,0.48193514347076416,0.5414955615997314,0.5461317300796509,0.6193670630455017,0.528820276260376,0.41933703422546387,2709.5400662447228,0.16644079249709753,metal
-100.42864990234375,104.687255859375,-57.25813293457031,56.59077453613281,-5.536773681640625,22.83633041381836,-6.167543411254883,23.09093475341797,-19.06918716430664,17.792306900024414,-13.767806053161621,9.958694458007812,-14.84881591796875,0.44186529517173767,0.3966800570487976,0.43434587121009827,0.49948111176490784,0.5588741898536682,0.41297799348831177,0.4531860947608948,0.4900337755680084,0.49831369519233704,0.5147233009338379,0.3700134754180908,0.41228535771369934,2269.195809921602,0.13738125544214397,metal
-93.5913314819336,89.8940200805664,-55.90269470214844,51.637325286865234,-5.558395862579346,28.777814865112305,-13.89287281036377,27.350772857666016,-15.316164016723633,22.82941246032715,-12.410712242126465,9.704985618591309,-19.730852127075195,0.3505436182022095,0.33727338910102844,0.32564669847488403,0.3942206799983978,0.5721200108528137,0.445031076669693,0.34849822521209717,0.4181915819644928,0.6007518172264099,0.6408876776695251,0.44358575344085693,0.36251896619796753,2463.4494582050966,0.15180860584365324,metal
-110.87448120117188,83.18675994873047,-45.257423400878906,56.5964241027832,-7.492354393005371,19.979755401611328,-13.402860641479492,21.21897315979004,-15.71973991394043,18.087411880493164,-18.127010345458984,12.930389404296875,-17.241710662841797,0.3913726210594177,0.433433473110199,0.37347039580345154,0.41972166299819946,0.501655638217926,0.48502862453460693,0.4882412850856781,0.4227285385131836,0.4778501093387604,0.46740490198135376,0.3951110541820526,0.40612557530403137,2683.329925042629,0.17731298676954335,metal
-86.27023315429688,76.75910949707031,-42.35627365112305,53.99910354614258,-8.3302583694458,29.407861709594727,-7.908730506896973,26.66146469116211,-14.234940528869629,18.466794967651367,-17.955867767333984,9.869915962219238,-19.038646697998047,0.43156951665878296,0.3540971875190735,0.42660465836524963,0.43077629804611206,0.48691847920417786,0.49116814136505127,0.4815526306629181,0.5296329855918884,0.5551947951316833,0.5707297325134277,0.4059031009674072,0.47107216715812683,2760.3423816837835,0.17124877551760836,metal
-135.5176239013672,93.37061309814453,-43.314273834228516,59.227752685546875,-8.516593933105469,20.944652557373047,-6.532815933227539,21.88986587524414,-18.970129013061523,17.050317764282227,-15.88487720489502,11.082777976989746,-18.488880157470703,0.3805702030658722,0.4136904776096344,0.43984177708625793,0.45568475127220154,0.527969479560852,0.40415123105049133,0.3973350524902344,0.49205225706100464,0.41837024688720703,0.4784536361694336,0.35679736733436584,0.3971487283706665,2389.4350405557316,0.1442818184017028,metal
0.3734971880912781,79.70632934570312,-30.638967514038086,61.075767517089844,-17.464641571044922,26.69574546813965,-21.25828742980957,22.35318946838379,-13.023765563964844,17.867393493652344,-13.381072998046875,19.257633209228516,-10.976208686828613,0.5262506008148193,0.5042343139648438,0.5004023313522339,0.4617980420589447,0.4378555715084076,0.48973238468170166,0.4085771441459656,0.4362383782863617,0.4382380545139313,0.46547162532806396,0.592192530632019,0.5295993089675903,2795.6746741322545,0.16373219209558823,metal
